0,3773,15699486,1192,745,2,1,34,7,132944.53,1,1,1,31802.92
0,9723,15696588,1431,679,0,0,36,3,0.0,2,1,1,2243.41
0,3925,15732334,229,653,0,0,40,0,0.0,2,1,0,35795.85
0,2827,15628813,1256,693,0,0,43,4,152341.55,1,1,0,9241.78
0,4958,15600478,2471,752,0,1,39,3,0.0,1,1,0,188187.05
0,3043,15622833,1469,835,1,0,29,10,130420.2,2,0,0,106276.55
0,7415,15802869,129,737,1,0,45,2,99169.67,2,1,1,78650.95
0,1933,15586993,893,655,2,0,56,5,0.0,2,1,1,41782.7
0,3463,15713596,2385,428,0,0,62,1,107735.93,1,0,1,58381.77
0,3452,15700864,790,607,0,0,21,0,0.0,2,1,0,116106.52
1,4083,15669301,2058,778,1,0,29,6,150358.97,1,1,0,62454.01
0,7184,15740458,1668,703,2,1,36,7,135095.47,1,1,0,143859.66
0,6382,15714046,2354,720,2,1,33,3,123783.91,2,1,1,142903.44
0,5690,15612931,1287,722,2,0,50,4,132088.59,1,1,1,128262.14
0,3685,15714006,860,482,0,0,35,2,133111.73,1,0,1,79957.95
1,6930,15651627,2492,628,1,1,39,1,115341.19,1,1,1,107674.3
0,273,15796505,270,811,1,0,34,1,149297.19,2,1,1,186339.74
0,758,15815364,103,736,2,0,28,2,0.0,2,1,1,117431.1
0,215,15785542,1286,572,1,1,26,4,118287.01,2,0,0,60427.3
0,4504,15788118,2181,656,0,1,33,7,138705.02,2,1,0,37136.15
0,3141,15780572,1482,653,2,1,30,4,0.0,2,1,0,120736.04
0,8215,15788920,375,836,1,0,32,4,109196.67,2,1,0,55218.02
0,7171,15621244,852,678,0,1,36,0,107379.68,1,1,1,84460.18
0,3635,15674442,1306,681,0,1,23,7,157761.56,1,0,0,147759.84
1,4034,15569079,965,632,1,1,48,6,126066.26,1,1,0,64345.61
0,8546,15674179,2441,513,1,1,34,7,60515.13,1,0,0,124571.09
0,5294,15602909,634,604,2,0,41,10,0.0,2,1,1,166224.39
1,9555,15593778,559,779,0,0,29,3,46388.16,3,1,0,127939.26
0,4090,15596979,758,662,0,0,47,6,0.0,2,1,1,129392.75
0,7766,15613427,145,683,1,0,49,7,108797.63,2,0,0,140763.18
1,1613,15649121,1939,665,0,1,52,3,0.0,1,1,0,116137.01
1,110,15744689,2284,479,1,1,35,9,92833.89,1,1,0,99449.86
0,6626,15610912,782,657,2,0,41,6,112119.48,1,1,0,17536.82
0,9594,15772216,1032,738,0,0,67,1,130652.52,1,0,1,22762.23
0,8451,15710053,1699,667,1,0,44,5,140406.68,2,0,1,57164.19
0,8902,15633474,2493,586,0,1,51,2,138553.57,1,1,1,92406.22
1,6355,15566312,1195,660,2,0,42,5,0.0,3,1,1,189016.24
0,4841,15691647,1550,411,0,0,35,2,0.0,2,1,1,93825.78
0,5260,15614635,1244,582,0,1,52,2,151457.88,1,0,1,40893.61
0,7881,15612418,2436,744,0,0,38,9,0.0,2,0,0,20940.76
0,2960,15673619,167,530,0,1,25,9,162560.32,1,1,0,64129.03
0,7061,15594305,2045,712,0,0,32,1,0.0,2,1,0,1703.58
0,1942,15645956,1188,452,2,1,44,3,88915.85,1,1,0,69697.74
0,3404,15611800,1405,624,0,0,62,7,125163.62,2,1,1,151411.5
0,6058,15643392,2532,742,0,1,31,4,105239.1,1,1,1,19700.24
0,4776,15580068,305,526,2,1,35,5,0.0,2,1,1,105618.14
1,9616,15664860,391,692,2,0,47,3,0.0,2,1,0,150802.41
0,5886,15723856,916,602,0,0,29,3,88814.4,2,1,1,62487.97
0,7757,15606232,1063,621,2,0,36,7,116338.68,1,1,1,155743.48
0,6895,15707441,2492,690,2,1,26,8,116318.23,1,1,1,83253.05
0,9090,15676526,202,608,0,0,34,4,88772.87,1,1,1,168822.01
0,9938,15782475,695,700,0,0,42,8,0.0,2,1,1,105305.72
1,3350,15603465,681,665,1,0,45,5,155447.65,2,1,0,51871.95
0,1158,15811327,1878,700,2,1,54,1,79415.67,1,0,1,139735.54
0,2146,15639322,934,633,2,1,33,4,137847.41,2,1,0,98349.13
0,6292,15779886,1662,563,2,1,24,7,0.0,2,0,0,16319.56
0,3957,15754342,940,597,1,0,60,0,78539.84,1,0,1,48502.88
0,5046,15744691,2362,755,0,0,29,3,0.0,3,1,0,4733.94
0,1555,15779481,2276,628,0,1,34,4,158741.43,2,1,1,126192.54
0,1816,15583499,405,510,0,1,32,9,103324.78,1,1,1,46127.7
0,5524,15625586,1621,717,0,1,35,4,0.0,1,1,1,167573.06
0,6880,15772618,2374,665,0,1,25,7,90920.75,1,0,1,112256.57
1,9057,15793311,2205,765,1,0,46,8,119492.88,2,0,1,166896.01
0,6671,15667932,190,758,2,0,43,10,0.0,2,1,1,55313.44
0,2780,15781702,293,733,1,1,38,9,111347.37,2,0,1,194872.97
0,195,15679200,562,580,2,1,29,9,61710.44,2,1,0,128077.8
0,6126,15687913,1470,501,1,0,34,7,93244.42,1,0,1,199805.63
0,9843,15746704,1187,638,2,1,30,9,136808.53,2,1,1,106642.97
0,8540,15668594,636,620,1,0,25,1,137712.01,1,1,1,76197.05
0,7544,15777893,599,777,0,1,43,1,0.0,2,1,0,21785.91
1,6275,15661275,2541,532,1,1,52,3,110791.97,1,1,0,148704.77
0,4270,15580252,2469,748,0,1,44,4,112610.77,1,0,1,2048.55
0,5521,15649414,2448,570,0,0,61,6,142105.35,1,1,1,45214.04
0,69,15638424,896,661,1,0,35,5,150725.53,2,0,1,113656.85
0,7163,15780088,1963,607,2,1,34,9,132439.99,1,1,0,177747.72
0,5218,15796434,764,724,0,1,28,5,97612.12,1,1,1,96498.14
0,5304,15645766,1289,634,2,1,25,9,0.0,2,1,1,8227.91
0,1796,15757648,1495,683,1,0,35,5,95698.79,1,0,1,182566.76
0,2694,15627697,41,662,0,1,34,2,0.0,2,0,1,21497.27
1,6775,15569432,1455,656,0,0,48,9,0.0,2,1,1,85240.61
0,5113,15586135,933,536,2,0,28,4,0.0,1,1,1,136197.65
0,351,15659420,808,659,2,1,32,3,107594.11,2,1,1,102416.84
1,9801,15640507,1376,762,2,0,35,3,119349.69,3,1,1,47114.18
0,776,15752137,1544,648,0,1,33,7,134944.0,1,1,1,117036.38
0,9378,15709447,2006,584,0,0,26,0,146286.22,1,1,0,105105.35
0,3440,15662063,1555,746,0,1,36,7,142400.77,1,1,1,193438.69
0,2066,15581840,613,626,0,1,33,8,0.0,2,1,0,138504.28
1,4018,15678034,953,811,0,1,46,9,180226.24,1,1,0,13464.64
0,3541,15646726,562,672,0,1,43,5,0.0,1,0,0,63833.09
1,2415,15806027,1721,556,0,0,52,9,0.0,1,1,0,175149.2
0,8523,15619892,1868,644,2,1,18,8,0.0,2,1,0,59172.42
0,5542,15566740,1682,587,2,1,51,3,83739.32,1,0,1,148798.45
0,4812,15686941,1119,575,2,0,26,7,0.0,2,1,0,112507.63
0,3979,15669490,1132,837,1,1,37,6,94001.61,2,1,0,140723.05
0,7948,15785326,1992,639,2,0,35,5,136526.26,2,1,0,59653.03
1,4108,15643865,1399,601,0,0,40,3,92055.36,1,0,1,164652.02
0,2804,15636982,2483,705,1,0,43,7,79974.55,1,1,1,103108.33
0,1142,15716134,2087,617,0,1,40,5,190008.32,2,1,1,107047.92
1,2547,15755178,1988,660,0,1,50,1,0.0,3,1,1,191849.15
0,3112,15657163,512,623,1,1,42,1,149332.48,2,1,0,100834.22
0,3276,15800215,1311,658,0,1,25,3,0.0,2,0,1,173948.4
1,2542,15679770,2205,611,0,0,61,3,131583.59,4,0,1,66238.23
0,4555,15660385,2248,592,0,1,39,7,0.0,2,1,0,83084.33
0,9524,15790322,195,660,0,0,32,0,114668.89,1,1,0,84605.0
0,7302,15702149,810,767,1,0,33,1,144753.21,1,1,1,132480.75
0,5793,15795186,1370,562,0,1,38,5,0.0,1,1,0,115700.2
0,4175,15810593,814,568,0,1,51,4,0.0,3,1,1,66586.56
0,9817,15649508,453,643,2,1,48,8,0.0,2,1,0,174729.3
1,5977,15807163,1302,537,0,0,38,10,0.0,1,0,0,52337.97
1,3725,15703541,2459,772,1,0,51,9,143930.92,1,0,1,46675.51
0,8287,15636069,1950,632,2,1,28,7,155519.59,1,1,0,1843.24
0,2014,15742238,620,705,1,1,35,4,136496.12,2,1,0,116672.02
0,5171,15623695,1561,814,0,0,31,4,0.0,2,1,1,142029.17
0,3662,15748639,1018,497,1,1,35,7,110053.62,2,1,1,92887.06
0,3812,15589428,2329,756,0,0,42,9,0.0,2,1,0,35673.42
1,7240,15772329,791,580,1,1,45,8,103741.14,1,1,0,47428.73
1,4843,15624820,2065,683,2,1,56,7,50911.21,3,0,0,97629.31
0,2188,15589320,2092,699,2,1,34,8,0.0,1,1,1,76510.46
0,101,15808582,838,665,0,0,40,6,0.0,1,1,1,161848.03
0,6811,15642996,2362,546,1,0,42,9,86351.85,2,1,0,57380.13
0,8150,15585106,339,492,1,0,38,8,57068.43,2,1,0,188974.81
0,1483,15605968,756,574,0,1,26,8,97460.1,1,1,1,43093.67
0,6975,15715643,1143,662,0,1,44,8,0.0,2,1,1,175314.87
0,3429,15570360,2458,641,0,0,35,4,0.0,2,0,0,125986.18
0,1459,15678385,1328,465,0,1,25,2,78247.31,2,1,1,10472.31
0,7871,15569867,463,529,0,0,29,8,0.0,2,1,0,19842.11
0,7076,15768295,2466,778,0,0,34,7,109564.1,1,0,1,113046.81
0,2597,15763665,2543,833,0,0,28,4,136674.51,2,0,0,5278.78
1,4947,15644692,214,546,0,0,47,8,0.0,1,1,1,66408.01
0,5604,15608408,1351,598,2,1,39,1,0.0,2,1,0,159130.32
0,6956,15697042,873,738,2,1,35,8,127290.61,1,1,0,16081.62
0,5309,15735439,1860,449,2,0,31,1,113693.0,1,0,0,82796.29
0,3893,15612455,2548,549,1,1,45,6,124240.93,1,1,1,146372.51
0,6196,15804950,1834,514,0,0,41,7,0.0,2,1,1,3756.65
1,1470,15670374,2537,819,1,0,49,1,120656.86,4,0,0,166164.3
0,8814,15770375,760,850,1,0,26,8,123126.29,1,1,0,74425.41
0,8917,15665378,2165,499,0,0,46,6,0.0,2,1,0,73457.55
0,5884,15574795,1408,495,0,0,38,2,63093.01,1,1,1,47089.72
0,1173,15697789,1377,647,1,0,43,3,122717.53,2,1,1,87000.39
1,8505,15743245,18,624,0,1,42,3,145155.37,1,1,0,72169.95
1,6086,15596992,1739,482,1,1,45,7,156353.46,1,1,0,72643.95
0,7141,15716082,479,703,2,1,39,6,152685.4,1,0,0,183656.12
0,2608,15814209,350,814,0,1,31,1,118870.92,1,1,0,101704.19
0,2080,15784736,1174,562,0,1,45,6,136855.24,1,1,0,46864.0
0,142,15724944,2314,663,0,1,34,7,0.0,2,1,1,180427.24
0,2886,15716024,627,660,2,1,42,5,0.0,2,1,0,115509.59
0,3514,15801395,2467,790,0,0,33,10,135120.72,1,0,0,195204.99
0,526,15786063,453,776,0,0,31,2,0.0,2,1,1,112349.51
1,1370,15722902,468,652,1,1,50,8,125437.64,1,1,1,17160.94
0,3566,15598700,1121,676,2,0,30,5,0.0,2,0,1,157888.5
1,7437,15671534,1084,646,1,0,57,6,90212.0,1,1,0,13911.27
0,88,15625759,2072,729,0,1,30,9,0.0,2,1,0,151869.35
0,267,15653857,2452,498,0,1,34,2,0.0,2,1,1,148528.24
0,8342,15749807,930,516,2,0,31,3,0.0,2,1,0,124202.26
0,875,15674840,410,645,0,0,38,5,101430.3,2,0,1,4400.32
0,8068,15696834,530,530,0,0,29,5,0.0,2,0,0,121451.21
0,6544,15796218,2480,814,1,1,29,1,131968.57,2,1,1,147693.92
0,683,15775238,12,651,1,0,41,4,133432.59,1,0,1,151303.48
0,4797,15765457,821,719,2,1,35,1,100829.94,1,1,1,165008.97
0,4510,15610930,1310,572,1,0,35,1,139979.07,1,1,0,185662.84
1,9338,15797751,1870,466,1,0,47,5,102085.72,1,1,1,183536.24
1,3783,15680449,1098,431,1,0,44,2,138843.7,1,1,0,37688.31
0,2141,15616931,1630,653,0,1,41,8,102768.42,1,1,0,55663.85
1,3794,15584037,624,727,1,1,58,5,106913.43,1,1,0,25881.0
0,7931,15606436,203,500,2,1,38,7,0.0,2,0,0,192013.23
0,7215,15652658,787,721,0,1,36,1,155176.83,2,1,1,49653.37
0,9536,15581551,2570,850,2,1,41,8,132838.07,1,1,1,175347.28
0,2514,15755825,1552,666,0,1,39,10,0.0,2,1,0,102999.33
0,665,15763218,26,661,0,0,41,1,0.0,2,0,1,131300.68
0,1033,15750243,872,830,2,1,40,4,0.0,2,0,1,81622.52
0,8075,15789557,1090,817,1,0,27,7,129810.6,1,1,1,59259.44
0,8116,15700752,1978,545,0,0,32,6,0.0,2,1,1,52067.37
0,9028,15686718,1113,802,1,1,37,9,115569.21,1,0,1,119782.89
0,6207,15776124,1478,802,2,1,51,7,0.0,1,0,1,40855.79
0,2124,15723320,116,651,1,0,25,2,109175.14,2,1,0,114566.47
0,2355,15669342,782,731,1,1,35,2,127862.93,2,1,0,139083.7
1,3903,15720305,1968,591,2,0,40,1,86376.29,1,0,1,136767.16
0,3385,15693732,1254,775,0,0,66,9,0.0,2,1,1,67622.34
0,7670,15672357,2208,631,2,1,38,7,0.0,2,1,0,181605.85
0,5409,15638257,1860,682,2,0,54,0,83102.72,2,1,1,54132.93
0,6560,15773852,1016,533,1,1,38,4,70362.52,2,1,1,104189.46
0,603,15782569,2256,687,0,0,72,9,0.0,1,0,1,69829.4
0,2772,15715465,31,714,1,1,28,7,77776.39,1,1,0,177737.07
0,1931,15627262,2219,536,1,1,23,6,92366.72,2,1,0,120661.71
0,6459,15783526,1354,589,0,1,36,1,100895.54,1,1,1,68075.14
0,5385,15679813,715,727,2,1,28,1,0.0,1,1,0,40357.39
0,3935,15705765,1325,581,2,0,46,1,0.0,2,1,0,104272.04
0,455,15726631,1051,758,0,0,39,6,127357.76,1,0,1,56577.0
0,5766,15717156,2209,520,0,1,30,3,143396.54,2,1,1,898.51
0,7157,15650313,1797,632,1,1,65,6,129472.33,1,1,1,85179.48
0,561,15670080,1449,584,1,0,29,7,105204.01,1,0,1,138490.03
0,6998,15689061,597,611,0,1,68,5,82547.11,2,1,1,146448.01
0,2934,15713144,1155,588,2,1,46,8,0.0,1,1,0,61931.21
0,6716,15763111,1721,808,2,0,67,10,124577.15,1,0,1,169894.4
0,7298,15637891,648,613,1,0,43,4,140681.68,1,0,1,20134.07
0,8856,15689953,2337,697,2,1,43,10,128226.37,1,0,0,188486.94
0,2102,15778934,1675,678,2,0,49,8,0.0,2,0,1,98090.69
0,8817,15800806,1870,685,2,1,31,7,122449.31,2,1,1,180769.55
0,7316,15593345,274,502,1,0,33,6,125241.17,2,1,1,158736.07
0,372,15774696,518,640,1,0,75,1,106307.91,2,0,1,113428.77
0,278,15767339,410,777,0,0,53,10,0.0,2,1,0,189992.97
0,8173,15732293,403,759,2,1,31,8,0.0,2,1,1,99086.74
0,4673,15641411,2439,756,0,0,23,1,112568.31,1,1,1,113408.11
0,7467,15586174,290,700,1,0,30,4,116377.48,1,1,1,134417.31
0,2380,15625904,2459,624,0,1,26,9,74681.9,2,0,0,31231.35
0,4852,15618239,1698,530,0,0,48,0,0.0,1,1,0,85081.09
1,9128,15643487,2093,630,2,1,39,10,105473.74,1,0,0,58854.88
0,2651,15813439,378,587,0,1,33,5,100116.82,1,1,0,34215.58
1,9561,15658409,1483,686,0,1,41,5,128876.71,3,1,1,106939.34
0,5709,15626156,854,655,0,0,60,3,0.0,2,1,1,86981.45
0,3297,15755018,633,568,1,0,26,10,109819.16,2,1,0,154491.39
1,7814,15592751,1801,684,1,0,63,3,81245.79,1,1,0,69643.31
1,2431,15689351,1192,742,1,0,41,4,92805.72,1,0,1,73743.95
1,6381,15642162,1956,603,1,1,35,1,123407.69,1,1,0,152541.89
0,6942,15628950,508,501,1,1,25,6,104013.79,1,1,0,114774.35
0,28,15700772,1688,571,0,1,44,9,0.0,2,0,0,38433.35
0,5516,15742534,766,527,1,0,28,2,123802.98,2,1,1,155846.69
0,6434,15574369,213,415,2,1,53,5,167259.44,1,1,1,22357.25
0,1343,15640268,110,652,2,1,71,4,0.0,1,1,1,120107.1
0,8923,15624703,1797,550,1,1,35,9,129847.75,2,1,0,197325.4
1,2099,15769216,1879,601,0,0,43,2,0.0,1,1,0,49713.87
0,7377,15765093,508,704,0,1,23,6,166594.78,1,1,1,155823.2
0,1809,15576085,2252,739,0,1,41,5,0.0,2,0,0,143882.25
1,9107,15663650,2086,698,1,1,52,10,107304.39,3,1,0,28806.32
0,1064,15762198,350,812,0,1,34,5,103818.43,1,1,1,166038.27
1,4865,15783225,509,737,0,1,54,9,0.0,1,1,0,83470.4
0,4906,15627999,1306,590,2,1,30,3,0.0,2,1,0,83090.35
0,2860,15773503,2362,551,2,1,32,4,0.0,2,1,0,53420.53
1,2663,15742272,1856,669,0,0,44,8,96418.09,1,0,0,131609.48
0,2614,15665221,1752,630,0,1,26,7,129837.72,2,0,1,197001.15
1,3886,15618255,767,642,1,0,56,6,103244.86,2,1,0,143049.72
0,3631,15782456,1783,656,0,1,46,9,143267.14,2,0,0,193099.43
0,8234,15589019,1633,633,2,0,33,4,92855.02,1,1,1,159813.18
1,3481,15807993,302,588,1,0,30,0,110148.49,1,1,0,5790.9
1,3532,15653251,1044,408,0,0,84,8,87873.39,1,0,0,188484.52
0,2364,15644005,1064,571,0,0,33,9,0.0,2,0,1,77519.62
0,1072,15586970,1939,695,1,1,52,8,103023.26,1,1,1,22485.64
0,8417,15751771,1420,528,1,1,32,2,99092.45,1,0,1,111149.98
0,9321,15780215,207,636,0,1,31,6,0.0,2,1,1,2382.61
0,9902,15802909,1102,706,1,0,56,3,139603.22,1,1,1,86383.61
0,6842,15793491,400,714,1,1,26,3,119545.48,2,1,0,65482.94
0,981,15624729,2363,594,0,1,27,0,197041.8,1,0,0,151912.49
0,1224,15654229,1769,699,2,1,47,1,0.0,2,0,1,30117.44
0,8975,15697129,2394,706,2,0,43,1,0.0,2,1,0,31962.77
1,3804,15651264,2571,850,1,1,51,4,124425.99,1,0,0,118545.49
0,6649,15731751,1841,437,0,0,26,1,120923.52,1,0,1,78854.57
0,5191,15579548,1712,735,2,1,36,5,0.0,2,1,0,105152.17
0,3068,15579781,305,806,1,1,31,10,138653.51,1,1,0,190803.37
0,4747,15649129,2093,757,0,1,32,9,0.0,2,1,0,115950.96
0,1767,15645543,187,636,0,0,34,3,0.0,2,1,1,44756.25
0,4477,15723028,2205,778,0,1,33,1,0.0,2,1,0,85439.73
0,387,15721181,1809,611,2,1,46,6,0.0,2,1,0,45886.33
1,2988,15682268,2237,676,1,0,26,1,108348.66,1,0,0,60231.74
0,5974,15691823,1774,672,0,1,37,5,153195.59,1,1,1,162763.01
0,3333,15720508,1098,735,0,1,31,3,119558.35,1,0,0,72927.68
0,6536,15776985,1306,652,0,0,36,6,112518.71,2,0,1,110421.31
0,3909,15599004,2363,655,2,1,37,1,0.0,1,1,1,106040.97
1,7089,15600975,429,556,0,0,54,4,150005.38,1,1,0,157015.5
0,9384,15739997,350,716,0,0,23,2,94464.81,2,0,1,185900.88
0,8156,15715715,99,799,2,1,38,2,0.0,2,1,1,59297.34
0,2849,15713608,2368,850,0,0,41,5,0.0,2,1,1,34827.43
0,840,15727915,94,507,0,1,36,4,83543.37,1,0,0,140134.43
1,2739,15662098,1876,650,2,1,41,3,128808.65,3,0,0,113677.53
0,7717,15687540,1780,684,0,1,32,9,100249.41,2,0,1,67599.69
0,2186,15730397,1678,739,2,1,40,1,109681.61,1,1,1,193321.3
0,8606,15748920,400,561,0,0,49,8,0.0,2,1,1,12513.07
0,6142,15809302,2537,572,0,1,24,1,0.0,2,1,1,151460.84
0,606,15814035,1347,601,0,1,29,9,0.0,1,1,1,80393.27
0,5770,15611612,1973,570,0,0,29,0,0.0,1,1,0,37092.43
0,1909,15626983,1363,605,2,0,48,6,0.0,2,1,1,40062.99
0,969,15641009,2505,544,0,1,37,3,84496.71,1,0,0,79972.09
0,2498,15748123,432,613,0,1,20,3,0.0,2,1,1,149613.77
0,7084,15636767,2547,665,2,0,32,10,0.0,1,1,1,22487.45
0,8157,15785576,1520,434,1,1,71,9,119496.87,1,1,0,125848.88
1,1345,15691104,1239,460,1,0,40,6,119507.58,2,1,0,91560.63
0,738,15766741,1554,525,0,1,36,2,114628.4,1,0,1,168290.06
0,8901,15611599,581,604,0,0,71,2,0.0,2,1,1,49506.82
0,1481,15716822,1615,646,0,1,30,5,98014.74,1,1,1,12757.14
1,6496,15640852,1550,617,1,0,39,5,83348.89,3,1,0,7953.62
0,9468,15734850,1597,676,2,1,36,1,82729.49,1,1,0,113810.12
0,5666,15766064,1282,559,0,1,33,9,111060.05,2,1,0,110371.84
0,2176,15769254,2368,757,1,0,34,9,101861.36,2,0,0,187011.96
0,9783,15728829,2481,509,0,1,18,7,102983.91,1,1,0,171770.58
0,5110,15576156,0,710,2,0,28,6,0.0,1,1,0,48426.98
0,6374,15638269,143,597,0,1,67,2,0.0,2,0,1,108645.85
0,9763,15734917,367,708,1,1,21,8,133974.36,2,1,0,50294.09
0,3487,15630661,2417,614,2,0,25,10,75212.28,1,1,0,58965.04
0,9488,15672574,2401,850,2,0,32,5,0.0,1,1,1,3830.59
0,2604,15583049,2451,643,1,0,34,7,160426.07,1,0,1,188533.11
0,1323,15598846,2149,700,0,0,44,2,58781.76,1,1,0,16874.92
0,9823,15781298,1106,808,1,1,39,3,124216.93,1,0,1,171442.36
1,9011,15786463,1098,645,1,0,59,8,121669.93,2,0,0,91.75
0,5134,15668104,1245,479,2,1,37,6,118433.94,1,0,1,160060.9
0,4220,15813504,1831,543,1,0,25,1,146566.01,1,0,1,161407.48
0,2862,15711398,783,525,0,0,25,6,0.0,2,1,0,89566.64
0,1829,15792649,1898,547,2,0,31,9,0.0,2,0,0,99294.22
0,8387,15641110,11,708,0,1,41,0,0.0,1,1,0,128400.62
0,6881,15724453,755,570,0,1,23,2,0.0,1,0,0,198830.98
1,7315,15686670,675,588,0,0,36,2,0.0,2,1,0,92536.0
0,9297,15702442,201,586,1,0,56,9,100781.75,2,1,1,54448.41
0,8706,15804064,648,742,0,0,35,2,79126.17,1,1,1,126997.53
0,4583,15663625,1192,501,0,1,37,4,0.0,2,0,0,12470.3
1,1444,15598751,1154,556,0,0,43,6,0.0,3,0,0,125154.57
0,2582,15634719,461,704,0,1,31,0,0.0,2,1,0,183038.33
0,1641,15661528,101,583,2,1,47,5,102562.23,1,1,0,92708.1
1,9221,15600399,2347,598,0,1,60,4,0.0,1,1,0,197727.14
0,9738,15741197,341,710,2,1,22,8,0.0,3,1,0,107292.91
1,394,15684548,622,556,2,1,38,8,0.0,2,0,0,417.41
1,1798,15764170,1939,647,1,1,44,4,93960.35,1,1,0,36579.53
0,4762,15717706,814,799,0,0,32,3,106045.92,2,1,1,17938.0
1,8491,15585985,2459,746,0,1,48,5,165282.42,1,1,0,153786.46
0,2401,15607827,1689,711,1,1,34,4,133467.77,2,1,1,42976.64
0,9396,15800961,2390,627,1,1,52,1,76101.81,2,0,1,177238.35
0,2593,15658956,2368,505,1,1,40,6,47869.69,2,1,1,155061.97
0,7480,15671987,1574,567,2,1,35,8,153137.74,1,1,0,88659.07
0,6897,15649086,1898,596,0,1,42,7,0.0,2,1,1,121568.37
0,4396,15790324,940,660,0,0,20,6,167685.56,1,1,0,57929.9
0,787,15605284,1853,688,0,1,26,1,0.0,2,1,1,104435.94
0,7409,15742297,2191,715,0,1,35,2,141005.47,1,1,1,60407.93
1,3200,15678201,2049,548,0,0,46,1,0.0,1,1,1,104469.06
1,7682,15633608,229,641,0,1,33,2,146193.6,2,1,1,55796.83
0,118,15698028,680,506,0,0,41,1,0.0,2,1,0,31766.3
0,1223,15616280,1095,536,0,1,46,1,65733.41,1,1,0,61094.53
0,7418,15736533,1621,730,1,0,37,5,124053.03,1,1,0,118591.67
0,2616,15700209,2448,486,0,1,63,9,97009.15,1,1,1,85101.0
0,6294,15783083,2178,534,0,1,27,9,0.0,2,1,0,161344.13
1,3378,15628219,201,665,1,0,37,3,111911.63,1,1,1,110359.68
1,6151,15625761,1454,632,1,1,41,8,127205.32,4,1,0,93874.87
0,675,15642394,1021,529,2,1,35,5,0.0,2,1,1,187288.5
0,2741,15787699,322,650,1,1,34,4,142393.11,1,1,1,11276.48
1,4244,15622518,2244,768,0,0,26,5,51116.26,1,1,1,70454.79
0,4008,15645496,2135,648,0,0,43,7,139972.18,1,1,0,143668.58
0,8557,15575445,776,629,2,1,41,10,150148.51,1,0,0,6936.27
0,2292,15778157,1669,598,2,1,27,8,90721.52,2,1,0,109296.18
0,4169,15690796,386,516,0,1,37,8,0.0,1,1,0,101834.58
0,2759,15668347,1154,624,0,1,36,6,0.0,2,0,0,84635.64
0,9197,15771535,2366,794,2,0,37,9,0.0,2,1,0,68008.85
0,4624,15699195,2165,709,0,0,24,3,110949.41,1,1,1,168515.61
0,1356,15615029,1660,734,2,1,39,6,0.0,1,1,1,95135.27
0,7496,15589541,2273,557,0,0,27,2,0.0,2,0,1,4497.55
0,2300,15763171,1102,650,1,0,25,2,114330.95,1,1,1,25325.07
0,7614,15768449,2024,634,0,0,37,7,51582.5,2,1,1,184312.88
0,4977,15717056,1878,828,1,0,25,7,144351.86,1,1,0,116613.26
0,6202,15753079,415,612,0,1,41,5,0.0,3,0,0,151256.22
0,5711,15589496,93,778,0,1,34,5,139064.06,2,0,0,67949.32
0,8682,15746338,1829,565,0,0,40,2,0.0,2,1,1,129956.13
0,7705,15796336,390,786,2,0,34,9,0.0,2,1,0,117034.32
0,8304,15728333,1527,521,0,1,43,8,0.0,1,1,1,93180.09
0,1569,15618314,475,676,0,1,40,8,114005.78,1,1,1,67998.45
0,4518,15787051,876,750,2,0,39,7,119565.92,1,1,0,87067.73
0,6445,15731412,2354,693,1,0,37,6,95900.04,1,1,1,38196.24
0,2365,15796343,167,707,0,0,31,2,82787.93,2,0,0,91423.69
1,8802,15606115,1861,510,0,0,52,6,191665.21,1,1,1,131312.56
0,363,15706365,213,648,0,0,50,9,102535.57,1,1,1,189543.19
0,261,15713853,1131,732,1,1,42,9,108748.08,2,1,1,65323.11
0,4435,15568429,1614,633,2,0,46,3,0.0,2,1,0,120250.58
0,4156,15708003,39,587,2,1,41,8,85109.21,1,1,0,1557.82
0,2249,15783958,160,539,2,0,37,1,130922.81,2,0,0,2186.83
0,7476,15599152,1315,698,0,1,31,1,156111.24,1,0,0,134790.74
0,4591,15680167,2308,635,0,0,78,6,47536.4,1,1,1,119400.08
0,7355,15757933,990,733,1,0,30,1,102452.71,1,1,0,21556.95
0,6976,15644856,219,556,2,1,38,2,115463.16,1,1,0,150679.65
0,6877,15680421,382,591,0,0,42,10,0.0,2,0,0,171099.22
0,4355,15612893,1695,558,2,1,45,4,0.0,1,1,0,131807.14
0,7855,15801256,167,746,2,1,49,7,0.0,2,0,1,10096.25
0,1491,15761976,2262,797,2,0,31,8,0.0,2,1,0,117916.63
1,9573,15641688,522,644,2,1,18,7,0.0,1,0,1,59645.24
1,1183,15755638,1476,673,0,0,43,5,168069.73,1,1,1,146992.24
0,8570,15733460,1498,622,2,1,36,9,0.0,2,1,1,104852.6
0,9648,15679693,2448,625,0,1,31,5,0.0,2,0,1,90.07
0,6617,15744046,72,606,2,1,33,8,0.0,2,1,1,63176.77
0,4667,15691875,2365,850,1,0,39,5,114491.82,1,1,0,99689.48
0,217,15680920,1485,695,0,1,46,7,49512.55,1,1,0,133007.34
0,4627,15622321,915,506,0,0,32,3,0.0,1,1,1,80823.02
0,1739,15596414,389,796,2,1,41,8,107525.07,1,1,0,18510.41
0,6924,15622578,2141,806,0,1,34,5,113958.55,1,0,1,32125.98
