0,3451,15661936,451,513,0,1,40,3,141004.46,1,1,0,105028.46
1,7166,15709252,845,616,1,0,28,10,105173.99,1,0,1,29835.37
1,1069,15680303,890,594,0,1,57,6,0.0,1,1,0,19376.56
0,4960,15784361,2516,543,2,0,46,5,140355.6,1,1,1,85086.78
0,6314,15812482,2583,575,0,1,27,3,139301.68,1,1,0,99843.98
0,148,15754105,1817,650,0,1,37,5,106967.18,1,0,0,24495.03
0,4758,15583278,945,743,2,0,36,8,92716.96,1,1,1,33693.78
1,556,15775318,1437,590,2,0,51,3,154962.99,3,0,1,191932.27
0,6996,15696826,1172,633,0,0,32,1,104001.38,1,0,1,36642.65
0,1119,15759381,1192,617,2,1,61,7,91070.43,1,1,1,101839.77
0,5080,15692406,936,427,0,1,37,5,0.0,2,1,1,121485.1
0,7090,15690772,1109,635,2,0,48,2,0.0,2,1,1,136551.25
0,4320,15759456,1448,609,2,1,34,7,140694.78,2,1,0,46266.63
0,9419,15643794,205,639,2,0,27,2,0.0,1,1,1,82938.99
1,697,15727299,698,445,2,1,62,1,64119.38,1,1,1,76569.64
0,7005,15571121,1279,670,0,0,50,8,138340.06,1,0,1,3159.15
0,580,15658032,1074,701,0,1,39,2,0.0,2,1,1,82526.92
0,9525,15739847,2094,850,1,1,38,5,146756.68,1,1,0,78268.61
0,25,15625047,2569,846,0,0,38,5,0.0,1,1,1,187616.16
0,2056,15705991,1240,469,1,1,38,9,113599.42,1,0,0,11950.29
1,8335,15610343,1513,705,0,0,37,10,0.0,2,1,1,13935.53
0,8647,15792726,2276,470,0,0,25,8,127974.06,2,1,1,183259.35
1,3844,15677804,56,783,2,1,38,1,0.0,3,1,1,80178.54
0,8951,15700424,1098,461,0,0,35,5,0.0,1,1,1,54209.02
0,3227,15796351,2557,603,1,1,35,1,105346.03,2,1,1,130379.5
0,3528,15650545,2336,849,0,1,69,7,71996.09,1,1,1,139065.94
0,5896,15704014,1205,738,1,1,37,7,140950.92,2,1,0,195333.98
0,9852,15792077,625,671,1,1,28,8,119859.52,2,1,0,125422.66
0,4475,15719827,1775,767,0,1,36,3,0.0,1,0,0,65147.27
0,2457,15591766,569,607,2,0,25,4,121166.89,1,0,1,115288.24
0,4728,15641822,150,648,0,0,19,1,0.0,2,0,1,22101.86
0,1237,15774155,2357,662,1,1,33,0,103471.52,1,1,1,162703.0
1,3011,15619653,983,666,0,1,47,2,0.0,1,1,0,35046.97
0,5127,15655298,1383,654,2,0,54,5,0.0,2,0,1,47139.06
0,452,15785798,2382,850,0,1,40,9,0.0,2,0,1,119232.33
0,6916,15751549,965,658,1,1,31,2,77082.65,2,0,0,13482.28
0,7718,15787196,2293,692,2,1,46,2,0.0,2,1,1,105983.09
0,1321,15596493,2530,687,0,0,47,7,0.0,2,1,1,177624.01
0,7721,15700693,2372,693,0,1,68,2,0.0,2,1,1,59864.96
0,8504,15794101,150,559,0,0,48,2,0.0,2,0,1,137961.41
1,6015,15747323,2420,535,2,1,48,9,109472.47,1,1,0,157358.43
0,45,15684171,218,660,2,0,61,5,155931.11,1,1,1,158338.39
0,8251,15688865,2448,850,0,0,35,9,0.0,2,0,0,25329.48
0,8308,15626243,450,618,0,1,30,3,133844.22,1,1,1,31406.93
0,1298,15793247,979,498,0,1,34,5,0.0,2,1,1,91711.66
1,169,15574692,1947,667,2,0,39,2,0.0,2,1,0,40721.24
0,9232,15767781,909,648,0,1,38,10,82697.28,1,1,0,74846.67
1,1392,15787835,2192,775,1,0,38,4,125212.65,2,1,1,15795.88
0,7909,15579287,2066,581,0,1,35,4,0.0,2,0,1,86383.82
0,5998,15583033,1111,640,0,0,20,4,0.0,2,0,1,78310.82
1,503,15714485,2386,774,0,1,60,5,85891.55,1,1,0,74135.48
1,4281,15740527,1322,766,1,0,62,7,142724.48,1,0,1,5893.23
0,6328,15793856,4,667,2,0,36,3,121542.57,2,1,1,186841.71
0,8929,15567855,492,623,0,0,29,1,0.0,2,0,0,39382.06
0,3413,15782802,200,582,1,1,26,6,114450.32,1,1,1,14081.64
0,7546,15615176,2486,732,0,1,26,7,0.0,2,1,0,154364.66
0,4061,15593250,1098,640,0,0,29,4,0.0,2,1,0,44904.26
0,8401,15632069,1226,776,0,1,39,8,125211.55,2,1,0,144496.07
0,2036,15799825,208,583,0,0,44,8,0.0,2,1,1,27431.62
0,7070,15692137,1180,759,0,0,46,2,0.0,1,1,1,138380.11
0,7161,15745375,1743,640,1,1,23,3,72012.76,1,1,0,161333.13
0,9344,15798749,605,845,1,0,43,3,152063.59,2,1,0,97910.06
1,8148,15814675,441,642,1,0,39,8,128264.03,1,1,0,61792.76
0,7678,15711977,793,695,0,1,36,4,161533.0,1,1,0,100940.91
0,9590,15669611,1667,632,0,1,71,3,83116.68,1,1,1,27597.76
0,1198,15813444,1570,590,2,0,34,6,0.0,2,1,0,171021.44
0,8075,15789557,1092,817,1,0,27,7,129810.6,1,1,1,59259.44
0,5838,15657603,793,850,0,0,35,6,81684.97,1,1,0,824.0
1,6059,15684868,349,668,1,1,56,9,110993.79,1,1,0,134396.64
0,7154,15735837,1097,574,2,1,36,3,0.0,2,1,1,8559.66
1,1016,15686936,1567,676,0,0,37,5,89634.69,1,1,1,169583.18
1,3390,15724863,2171,420,2,0,55,4,91893.32,1,1,0,144870.28
0,1598,15656726,389,771,0,1,32,5,62321.62,1,1,1,40920.59
0,8522,15579207,2470,545,0,1,37,3,91184.01,1,1,0,105476.65
0,5965,15802220,1148,599,2,1,35,6,137102.65,1,0,0,76870.81
1,1071,15648075,1024,686,1,0,47,5,170935.94,1,1,0,173179.79
0,7641,15572361,456,790,1,0,34,2,164011.48,1,1,0,199420.41
1,5927,15757559,288,595,0,0,53,7,0.0,2,1,0,41371.68
0,4246,15569446,2372,732,0,0,34,8,122338.43,2,1,0,187985.85
0,9610,15674833,2155,741,0,0,35,1,0.0,2,1,0,36557.55
0,3060,15670619,553,631,0,0,33,8,0.0,2,0,0,117374.22
0,597,15697183,2383,685,2,1,43,9,0.0,2,1,0,107811.28
0,890,15600462,162,542,0,0,43,8,145618.37,1,0,1,10350.74
1,6952,15738889,2174,658,0,1,42,8,102870.93,1,0,1,103764.55
0,7994,15754494,22,585,0,0,33,4,152805.05,1,1,0,63239.65
0,1191,15636935,2039,797,0,0,29,1,0.0,2,1,1,132975.39
1,6315,15790810,978,844,0,0,41,10,76319.64,1,1,1,141175.18
1,4678,15791780,2365,706,1,0,48,10,104478.12,3,0,1,158248.71
1,5485,15595842,1892,748,1,1,45,2,119852.01,1,0,0,73853.94
0,3858,15805025,1856,636,0,0,45,7,139859.23,1,1,1,108402.54
0,7492,15660263,1816,622,0,1,40,4,99799.76,2,1,0,197372.13
0,5195,15791550,1235,696,0,1,27,4,87637.26,2,0,0,196111.35
1,8453,15601410,2320,744,2,0,46,1,0.0,3,1,1,177431.59
0,3145,15638003,1285,648,2,1,55,1,81370.07,1,0,1,181534.04
0,4658,15736302,1573,687,0,1,48,4,0.0,2,1,1,170893.85
0,3596,15654156,1502,722,1,0,32,5,106807.64,1,1,1,76998.69
0,49,15766205,2576,550,1,1,38,2,103391.38,1,0,1,90878.13
0,7587,15748532,593,828,2,1,42,10,0.0,1,1,1,186071.14
0,2894,15719606,2046,657,0,1,50,9,0.0,2,0,0,37171.46
1,8551,15709016,1751,687,1,0,47,1,91219.29,1,0,0,158845.49
0,3502,15802060,386,646,1,0,30,10,100548.67,2,0,0,136983.77
1,2389,15778395,1571,762,1,1,34,4,88815.56,2,1,0,68562.26
1,358,15661629,2027,522,2,1,34,9,126436.29,1,1,0,174248.52
0,3734,15713374,1176,689,1,1,67,9,157094.78,1,1,1,99490.01
0,1947,15698321,2580,648,1,1,34,3,95039.73,2,1,1,147055.87
1,2989,15684801,2,689,0,1,47,1,93871.95,3,1,0,156878.42
0,1013,15655274,149,548,0,0,29,4,0.0,2,0,1,48673.18
0,8238,15737275,544,649,0,1,39,3,113096.41,1,1,1,60335.24
0,649,15633064,2259,438,0,0,36,4,0.0,2,1,0,64420.5
0,7947,15790448,345,473,0,0,35,6,69617.36,1,1,0,143345.69
0,9784,15680430,27,601,1,0,49,4,96252.98,2,1,0,104263.82
0,7262,15734578,566,726,0,0,53,1,113537.73,1,0,1,28367.21
0,7003,15687688,1084,564,1,0,32,10,139875.2,2,1,0,15378.23
0,9145,15731463,875,818,1,1,43,10,105301.5,1,1,1,78941.59
1,1761,15701121,1067,521,0,1,38,5,110641.18,1,0,1,136507.69
0,4783,15722611,349,752,0,0,53,8,114233.18,1,1,1,51587.04
0,8116,15700752,1983,545,0,0,32,6,0.0,2,1,1,52067.37
0,2684,15739046,1483,850,2,0,23,9,143054.85,1,0,1,62980.96
0,7300,15627190,1379,661,0,1,51,6,146606.6,1,1,1,68021.9
0,3248,15721835,1866,791,2,1,25,7,0.0,1,1,0,89666.28
0,8873,15626475,860,685,0,1,30,2,0.0,2,1,1,140889.32
0,3107,15800890,2293,554,0,0,45,6,0.0,2,1,1,181204.5
0,5499,15726774,791,563,0,1,35,3,106250.72,1,0,0,39546.32
0,9581,15778838,2467,783,0,1,38,9,114135.17,1,1,0,153269.98
1,5012,15609011,159,480,2,1,47,8,75408.33,1,1,0,25887.89
0,5623,15766649,2434,670,0,1,38,10,89416.99,1,0,0,144275.39
0,9050,15584288,1116,629,0,0,33,6,0.0,2,1,1,59129.72
0,2715,15710928,1548,665,0,0,55,8,136354.16,1,1,1,93769.89
0,6348,15754820,209,637,1,1,35,8,147127.81,2,1,1,84760.7
0,498,15733616,2220,806,0,1,40,5,80613.93,1,1,1,142838.64
0,8111,15751524,448,677,1,0,36,10,68806.84,1,1,0,33075.24
0,4523,15705309,2590,629,2,1,39,5,0.0,2,0,0,116748.14
0,9663,15660611,857,748,2,1,39,3,0.0,2,1,1,123998.52
0,9606,15733444,1940,736,0,0,29,9,0.0,2,0,0,176152.7
1,9739,15664547,233,760,0,1,37,7,0.0,1,0,0,32863.24
0,2411,15613326,936,596,0,0,33,1,138162.81,1,1,0,85412.54
0,5362,15719265,778,589,0,1,46,9,0.0,2,1,0,170676.67
1,6304,15591169,1010,788,1,0,49,4,137455.99,1,1,0,184178.29
1,9439,15641175,1677,701,1,1,63,3,120916.52,3,0,0,144727.45
0,4398,15743478,1192,659,1,1,39,8,52106.33,2,1,1,107964.36
0,470,15749167,801,753,0,1,35,3,0.0,2,1,1,184843.77
0,3982,15575676,502,638,0,1,24,1,0.0,2,0,1,162597.15
1,5928,15591036,881,577,1,0,43,3,127940.47,1,0,0,125140.72
1,2786,15771417,2312,640,0,1,43,7,132412.38,1,0,0,69584.3
0,4676,15602405,2089,703,1,0,38,9,99167.54,1,1,0,65720.92
0,7234,15699963,2133,571,0,1,38,1,121405.04,1,1,1,154844.22
0,6754,15568449,843,661,2,1,38,7,143006.7,1,1,1,15650.89
0,5662,15613945,76,472,0,0,26,5,0.0,2,1,0,108411.66
0,2022,15795519,2417,716,1,0,18,3,128743.8,1,0,0,197322.13
0,3714,15657937,1426,709,1,1,22,0,112949.71,1,0,0,155231.55
0,5830,15794266,576,559,0,1,32,9,145303.52,1,1,0,103560.98
0,1960,15780514,845,707,0,1,33,8,136678.52,1,1,0,54290.62
0,8559,15774507,848,574,0,0,39,5,119013.86,1,1,0,103421.91
0,5464,15750099,1512,731,0,0,36,6,0.0,1,0,0,152128.36
1,5963,15571193,1660,579,1,1,42,0,144386.32,1,1,1,22497.1
0,2768,15747265,1105,598,1,0,27,10,171283.91,1,1,1,84136.12
0,5518,15729454,926,465,0,1,33,8,0.0,2,1,0,177668.55
0,703,15603436,2120,594,2,0,49,2,126615.94,2,0,1,123214.74
0,2627,15574324,880,568,1,0,29,2,129177.01,2,0,1,104617.99
0,5527,15774382,1423,579,1,1,49,4,169377.31,1,1,1,123535.05
1,4937,15792986,2292,580,1,1,24,1,133811.78,1,1,0,17185.95
1,7032,15580914,1803,478,2,1,48,0,83287.05,2,0,1,44147.95
0,6394,15789371,377,593,1,0,41,4,119703.1,2,1,1,109783.29
0,5199,15660768,1316,604,0,1,40,1,84315.02,1,0,0,36209.1
0,664,15788659,1093,695,0,1,46,4,0.0,2,1,1,137537.22
0,8814,15770375,764,850,1,0,26,8,123126.29,1,1,0,74425.41
0,5863,15656484,2539,682,0,1,40,4,0.0,2,1,1,140745.91
1,5104,15808526,368,783,1,0,58,3,127539.3,1,1,1,96590.39
0,5078,15731829,2190,616,0,1,34,10,0.0,2,1,0,25662.27
1,2940,15591915,840,533,0,0,39,2,0.0,1,0,1,73669.94
0,5791,15646351,2218,486,2,1,27,7,0.0,2,1,0,28823.04
1,173,15651022,2582,480,1,1,44,10,129608.57,1,1,0,5472.7
0,6647,15662021,1441,685,2,0,42,2,0.0,2,0,0,199992.48
1,3481,15807993,302,588,1,0,30,0,110148.49,1,1,0,5790.9
0,5,15737888,1628,850,2,0,43,2,125510.82,1,1,1,79084.1
1,8089,15815656,1074,541,1,0,39,9,100116.67,1,1,1,199808.1
1,2869,15707968,30,545,2,1,36,8,73211.12,2,1,0,89587.34
0,8671,15758702,2471,705,0,0,55,8,0.0,2,1,1,14392.68
0,7072,15709459,1822,698,2,0,63,5,0.0,1,1,1,173576.71
1,4922,15748414,416,526,2,0,33,8,114634.63,2,1,0,110114.38
0,3729,15806210,165,675,2,1,66,5,115654.47,2,1,1,131970.86
0,1349,15576162,1257,615,0,1,32,7,92199.84,1,1,1,2755.53
1,7943,15661409,2167,542,0,0,42,1,0.0,1,1,1,178256.58
0,7486,15744423,521,561,0,1,32,5,0.0,2,1,0,84871.99
0,2813,15581620,829,597,0,1,28,2,0.0,3,1,1,78707.97
1,7446,15630592,2108,516,0,0,45,4,0.0,1,1,0,95273.73
0,5414,15588918,1628,671,0,0,42,6,0.0,2,1,0,197202.48
0,2040,15595831,2167,579,1,0,64,6,145215.43,1,1,1,164083.72
0,5798,15775206,1118,699,0,1,37,10,0.0,2,0,0,83263.04
0,81,15706021,314,665,0,0,34,1,96645.54,2,0,0,171413.66
1,5338,15724076,480,815,2,0,57,5,0.0,3,0,0,38941.44
1,6377,15640686,944,700,0,1,46,5,95872.86,1,1,0,98273.01
1,4018,15678034,960,811,0,1,46,9,180226.24,1,1,0,13464.64
0,8824,15578835,293,675,2,0,50,1,133204.91,1,0,1,8270.06
0,6481,15693704,2370,679,0,0,24,6,114948.76,2,0,1,135768.25
0,9454,15769402,361,667,0,1,27,7,156811.74,1,1,1,149402.59
0,8192,15759480,965,644,0,0,40,10,139180.97,1,1,1,19959.67
0,8610,15774258,926,678,0,1,40,1,0.0,2,1,1,187343.4
0,5013,15703106,1205,575,0,1,40,5,0.0,2,1,1,122488.59
0,1722,15592116,1184,585,0,0,39,7,0.0,2,1,0,2401.26
0,4110,15807768,527,702,1,1,28,1,103033.83,1,1,1,40321.87
0,8962,15676117,2607,603,0,1,44,9,0.0,1,1,0,138328.24
1,144,15713483,950,793,2,1,52,2,0.0,1,1,0,159123.82
1,6,15574012,483,645,2,1,44,8,113755.78,2,1,0,149756.71
0,2046,15655238,626,668,0,0,31,9,0.0,2,0,0,41291.73
0,6407,15637118,327,684,0,1,33,4,140700.61,1,1,0,103557.93
0,9432,15598948,620,523,2,0,24,5,172231.93,1,0,1,155144.12
1,5058,15606386,2460,753,1,0,46,3,111512.75,3,1,0,159576.75
0,5056,15806284,286,739,2,1,31,1,0.0,2,1,1,58469.75
0,9131,15790599,2576,756,1,0,39,5,149363.12,2,1,1,109098.39
0,2066,15581840,620,626,0,1,33,8,0.0,2,1,0,138504.28
0,1339,15612108,1748,625,0,1,52,5,164978.01,1,1,1,67788.49
0,4933,15661548,789,683,0,0,29,0,157829.12,1,0,0,129891.66
0,403,15781589,361,751,2,1,52,8,0.0,2,0,1,179291.85
0,3822,15685245,1203,608,2,0,56,5,0.0,2,0,1,153810.41
0,4694,15713594,836,543,0,0,32,7,147256.86,1,1,0,112771.95
1,8031,15578141,441,592,2,1,38,3,0.0,1,1,1,12905.89
1,2142,15758372,2454,674,0,1,18,7,0.0,2,1,1,55753.12
0,3555,15662865,2261,658,2,1,36,1,0.0,2,0,1,84927.42
1,272,15619955,215,733,1,1,34,3,100337.96,3,1,0,48559.19
0,2783,15775234,1347,646,0,1,24,8,0.0,2,0,0,92612.88
0,6451,15781409,1359,834,0,0,28,6,0.0,1,1,0,74287.53
0,4887,15657468,2190,711,1,0,53,5,123805.03,1,1,0,102428.51
0,9122,15693526,1307,618,0,0,40,0,0.0,1,1,0,119059.13
0,2001,15613656,1420,842,0,1,58,1,63492.94,1,1,1,83172.19
0,3831,15720713,420,850,0,0,29,10,0.0,2,1,1,199775.67
0,1362,15754068,1204,578,0,1,32,4,0.0,2,1,1,141822.8
1,4746,15655410,1050,768,1,1,49,1,133384.66,1,1,0,102397.22
0,9217,15701364,656,724,0,1,30,10,0.0,2,1,1,54265.55
0,9210,15570681,416,560,0,1,24,1,116084.32,1,1,0,89734.7
1,4598,15677105,2066,706,1,0,46,4,105214.58,1,1,0,108699.59
1,869,15646810,1989,603,1,1,44,6,108122.39,2,1,0,108488.33
0,7686,15769980,2196,705,1,0,40,3,92889.91,1,1,1,109496.69
0,4951,15771383,1418,628,1,0,45,6,53667.44,1,1,0,115022.94
0,5164,15633870,1869,850,0,0,36,10,0.0,2,1,1,100750.03
0,199,15656176,1181,501,0,1,57,10,0.0,2,1,1,47847.19
0,9032,15742323,150,541,0,1,39,7,0.0,2,1,0,19823.02
1,8898,15740442,1533,603,0,1,51,8,186825.57,1,1,0,93739.71
0,369,15684042,238,636,1,1,34,2,40105.51,2,0,1,53512.16
0,4832,15637428,286,660,0,1,35,7,0.0,2,1,0,13218.6
0,2831,15701555,1723,575,2,1,53,1,84903.33,2,0,1,26015.8
0,609,15607170,272,699,0,1,35,5,0.0,2,1,1,78397.24
0,8514,15740602,272,674,1,0,27,4,111568.01,1,0,1,22026.18
0,7271,15706268,2208,697,1,1,51,1,147910.3,1,1,1,53581.14
0,805,15640280,349,850,0,1,39,4,127771.35,2,0,1,151738.54
0,4180,15668580,2333,716,2,1,33,2,0.0,2,1,1,92916.53
0,8133,15607485,2450,692,2,0,29,4,0.0,2,0,0,138880.24
0,8890,15777046,1900,580,0,0,39,9,128362.59,1,1,0,86044.98
0,8915,15746695,2548,429,0,0,39,6,48023.83,1,1,0,74870.99
0,6269,15582154,569,670,0,0,45,5,47884.92,1,1,1,54340.24
1,8063,15812607,2522,663,1,0,46,6,95439.4,1,1,1,21038.58
1,3340,15631305,829,599,2,0,28,4,126833.79,2,1,0,60843.09
0,817,15734565,1109,696,0,1,29,8,0.0,2,1,0,191166.09
1,9647,15603111,1672,850,2,1,71,10,69608.14,1,1,0,97893.4
0,4516,15761654,259,726,2,1,30,8,134152.29,1,1,1,147822.44
0,4703,15661007,2313,660,0,1,33,0,72783.42,1,0,0,181051.99
0,5707,15801431,2068,682,2,0,48,9,101198.01,1,1,1,49732.9
0,451,15794396,1716,494,1,0,38,7,174937.64,1,1,0,40084.32
0,6207,15776124,1496,802,2,1,51,7,0.0,1,0,1,40855.79
0,4775,15640421,546,811,0,0,35,7,0.0,1,1,1,178.19
0,8975,15697129,2399,706,2,0,43,1,0.0,2,1,0,31962.77
0,3917,15620276,1884,539,2,1,36,6,0.0,3,1,1,118959.64
0,9640,15650924,822,761,2,0,32,4,103515.39,2,1,1,177622.38
0,9112,15711062,2312,633,1,1,40,5,86172.81,2,1,1,117279.49
0,6782,15714874,1491,850,0,0,42,3,0.0,2,1,1,176883.42
1,6280,15608338,439,757,2,0,55,9,117294.12,4,1,0,94187.47
1,8672,15689526,2174,542,1,0,35,9,127543.11,2,1,0,468.94
0,8778,15723064,1269,603,2,1,24,1,165149.13,2,1,0,21858.28
0,6356,15570414,475,618,2,1,41,4,115251.64,1,0,0,136435.75
0,944,15781465,2130,675,1,0,29,8,121326.42,1,1,0,133457.52
0,6150,15670066,1129,643,2,1,34,6,0.0,2,1,1,116046.22
0,3362,15754952,2268,602,1,0,48,7,76595.08,2,0,0,127095.14
1,6982,15770039,1311,572,1,1,39,4,112290.22,1,1,0,49373.97
0,3715,15815428,229,823,0,1,34,3,105057.33,1,1,0,9217.92
0,7996,15803479,2529,708,0,0,67,1,0.0,2,0,1,3837.08
0,8853,15752097,419,708,2,1,38,8,99640.89,1,1,0,12429.22
0,9532,15717010,2585,741,0,0,60,5,0.0,1,1,1,38914.51
0,1476,15745080,957,634,0,1,26,8,0.0,1,1,0,21760.96
0,1942,15645956,1189,452,2,1,44,3,88915.85,1,1,0,69697.74
0,8137,15757425,807,716,0,0,38,1,0.0,2,1,1,99661.46
0,3162,15767681,2207,470,2,1,34,9,0.0,2,0,1,89013.67
0,9311,15733032,336,651,2,1,47,2,0.0,2,1,1,119808.64
0,5097,15758692,1217,669,0,0,29,7,146011.4,1,0,0,50249.16
0,3977,15792180,435,566,1,1,22,7,144954.75,2,1,0,102246.0
0,1189,15639882,2161,528,0,1,30,2,128262.72,2,1,0,50771.16
1,4347,15585853,1544,743,2,1,41,7,0.0,1,1,0,163736.09
0,2900,15810944,304,586,0,0,35,7,0.0,2,1,0,70760.69
1,2235,15713655,344,720,0,0,38,10,0.0,2,1,1,56229.72
0,264,15673693,2021,682,0,0,26,0,110654.02,1,0,1,111879.21
0,4818,15760090,1953,640,0,1,28,7,0.0,2,1,1,131097.9
0,7792,15570299,1515,584,1,0,31,6,152622.34,1,1,0,99298.8
0,6443,15719212,2293,491,0,1,33,5,83134.3,1,1,0,187946.55
0,3122,15593715,373,634,1,1,27,3,107027.52,1,1,0,173425.68
0,8002,15798053,1738,707,2,1,32,9,0.0,2,1,0,126475.79
0,150,15794413,1001,416,0,1,32,0,0.0,2,0,1,878.87
1,1190,15791279,1686,701,0,1,40,5,169742.64,1,1,1,153537.55
0,2465,15725818,422,583,1,1,40,4,107041.3,1,1,1,5635.63
0,3093,15689751,1196,666,0,0,31,2,79589.43,1,0,0,4050.57
1,6914,15784180,1307,564,0,0,36,7,206329.65,1,1,1,46632.87
0,2732,15712584,1388,670,0,0,33,7,0.0,2,1,1,88187.81
0,9103,15810942,438,445,1,0,61,2,137655.31,1,0,1,29909.84
0,6165,15608109,944,710,1,1,58,7,170113.0,2,0,1,10494.64
1,1159,15690007,2366,434,1,0,58,9,125801.03,2,1,0,60891.8
0,2385,15758531,2553,732,0,0,40,10,0.0,2,1,0,154189.08
0,85,15738751,188,493,0,0,46,4,0.0,2,1,0,1907.66
0,261,15713853,1132,732,1,1,42,9,108748.08,2,1,1,65323.11
0,1928,15647782,296,729,1,1,36,8,152899.24,2,1,0,177130.33
0,1817,15752816,1686,531,0,1,29,3,114590.58,1,0,0,75585.48
0,3996,15633666,707,701,2,0,33,7,123870.07,1,1,0,97794.71
0,8115,15607269,559,492,1,0,49,2,151249.45,2,1,1,167237.94
0,3288,15668521,1173,693,0,1,37,1,0.0,2,1,1,82867.55
0,3689,15662578,635,679,1,1,35,1,110245.13,1,1,1,178291.09
0,9347,15805681,394,716,0,1,41,9,0.0,1,1,1,113267.48
0,7524,15733602,2077,814,2,0,72,2,0.0,2,0,1,130853.03
1,1877,15664754,2242,640,1,1,39,9,131607.28,4,0,1,6981.43
1,7239,15594133,734,697,2,1,62,7,0.0,1,1,0,129188.18
0,547,15708916,1904,587,0,1,38,0,0.0,2,1,0,47414.15
0,4282,15721251,2471,554,2,0,41,4,112152.89,1,0,1,36242.19
0,5596,15616431,473,608,0,1,33,4,0.0,1,0,1,130474.03
0,733,15723873,1966,657,2,1,31,3,125167.02,1,0,0,98820.39
1,9338,15797751,1881,466,1,0,47,5,102085.72,1,1,1,183536.24
0,5542,15566740,1698,587,2,1,51,3,83739.32,1,0,1,148798.45
1,2547,15755178,1995,660,0,1,50,1,0.0,3,1,1,191849.15
0,8858,15810826,435,624,0,1,36,6,0.0,2,0,0,84749.96
0,1962,15668472,2042,705,2,0,24,5,177799.83,2,0,0,79886.06
0,2300,15763171,1104,650,1,0,25,2,114330.95,1,1,1,25325.07
0,7972,15756848,702,633,2,1,42,10,0.0,1,0,1,79408.17
1,8360,15577107,1620,657,2,0,22,6,0.0,3,0,1,168412.07
0,1740,15730639,798,715,0,1,23,7,139224.92,2,1,0,65057.71
0,7626,15689692,2451,598,1,1,19,3,150348.37,1,1,1,173784.04
0,9560,15761706,2554,705,2,0,39,8,144102.32,1,1,1,11682.36
0,382,15591509,1613,690,0,1,36,7,101583.11,2,1,0,123775.15
0,1105,15590476,1826,589,0,1,28,7,0.0,2,1,0,151645.96
0,5463,15693162,1043,694,0,0,29,5,99713.87,1,0,0,112317.89
1,3556,15629094,814,528,0,0,36,1,156948.41,1,1,1,149912.28
1,5349,15720511,341,547,1,1,41,3,151191.31,1,1,0,175295.89
0,7280,15810485,2274,486,1,1,37,1,101438.0,1,0,0,51364.56
0,5198,15629744,2297,804,0,0,71,8,0.0,2,0,1,147995.96
0,3691,15654959,1072,670,2,1,67,6,158719.57,1,1,1,118607.4
1,6429,15577423,1664,627,1,0,39,5,124586.93,1,1,0,93132.61
0,4126,15633378,605,692,2,0,49,9,0.0,2,1,0,178342.63
1,7741,15725906,981,665,2,0,51,8,0.0,1,1,1,38928.48
0,5549,15639662,1940,710,0,1,38,2,0.0,2,1,0,96.27
1,1345,15691104,1241,460,1,0,40,6,119507.58,2,1,0,91560.63
0,9964,15814664,2133,740,1,1,33,2,126524.11,1,1,0,136869.31
0,2017,15633612,2591,696,0,1,28,4,172646.82,1,1,1,116471.43
0,3693,15715394,945,613,2,1,35,4,123557.65,2,0,1,170903.4
0,9393,15571065,1373,532,2,0,39,0,0.0,2,1,0,94977.3
0,1694,15689612,1951,554,2,0,34,8,0.0,1,0,1,106981.03
1,5257,15761497,2387,713,2,0,48,1,163760.82,1,0,0,157381.14
1,9478,15592104,1332,655,0,0,41,5,0.0,1,0,0,36548.0
0,5454,15643819,612,714,0,0,25,4,0.0,2,0,0,82500.84
0,6335,15611329,794,608,2,0,35,6,0.0,2,1,1,143463.28
0,4420,15677586,2061,587,1,0,32,3,125445.04,2,1,1,130514.78
0,2340,15647975,2430,651,1,1,26,5,147037.32,1,0,0,141763.26
0,2966,15654574,1839,499,1,1,36,5,131142.53,2,1,0,174918.46
0,8047,15693877,2253,811,0,0,47,3,123365.34,2,0,0,171995.34
0,5102,15721462,2182,622,2,0,58,2,0.0,2,1,1,33277.31
0,2005,15729970,2390,684,1,1,29,8,127269.75,1,0,1,79495.01
0,6769,15594039,1447,599,2,1,42,6,0.0,2,1,0,113868.4
1,4350,15623107,499,686,2,1,45,3,74274.87,3,1,0,64907.48
0,9304,15741403,67,698,2,0,38,1,171848.38,1,0,0,16957.45
1,6767,15593510,355,638,1,0,33,5,129335.65,1,1,1,56585.2
0,6868,15575619,2306,656,2,0,32,1,104254.27,1,1,1,17034.37
0,1820,15712319,497,714,2,1,45,8,150900.29,2,0,1,139889.15
0,9144,15793197,128,676,0,0,34,8,100359.54,1,0,0,46038.28
0,5015,15773731,1191,758,2,0,35,5,0.0,2,0,0,100365.51
0,4231,15566660,529,670,0,0,41,10,0.0,3,1,0,81602.02
0,1420,15705657,1039,535,0,0,44,2,114427.86,1,1,1,136330.26
0,1167,15633419,294,622,1,0,28,1,143124.63,2,1,0,81723.8
1,8402,15663134,2403,535,2,1,58,1,0.0,2,1,1,11779.98
0,6236,15691457,272,674,2,1,36,2,0.0,2,1,1,182787.17
0,486,15637954,1383,730,0,0,35,0,155470.55,1,1,1,53718.28
0,9028,15686718,1116,802,1,1,37,9,115569.21,1,0,1,119782.89
0,7529,15646535,998,578,0,1,46,5,113226.47,1,1,0,56770.76
0,2279,15582960,2181,473,0,0,33,5,125827.43,1,0,1,145698.73
0,7082,15672894,1547,625,0,0,36,8,129944.39,2,0,0,198914.8
